  "Time"          "Temp"          "Pres"          "Dens"          "Th_MIX"        "X_OH*"         "X_H"           "X_H2"          "X_O"           "X_O2"          "X_OH"          "X_HO2"         "X_H2O2"        "X_H2O"         "X_AR"         
  "s"             "K"             "Pa"            "kg/m3"         "s"             "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"          "none"         
   0.2071659E-09    2433.945        1868314.        1.108709       -37156.23       0.1960231E-13   0.2638224E-05   0.6666940       0.4884717E-07   0.3332945       0.6187556E-05   0.2103707E-05   0.1672140E-08   0.5585750E-06    0.000000    
   0.2145672E-09    2433.943        1868310.        1.108707       -37056.15       0.2050324E-13   0.2750244E-05   0.6666937       0.5247334E-07   0.3332943       0.6391380E-05   0.2178767E-05   0.1789203E-08   0.5981080E-06    0.000000    
   0.2219684E-09    2433.942        1868306.        1.108706       -36956.86       0.2140320E-13   0.2863408E-05   0.6666935       0.5623758E-07   0.3332941       0.6594117E-05   0.2253822E-05   0.1909916E-08   0.6389187E-06    0.000000    
   0.2367708E-09    2433.938        1868297.        1.108702       -36760.62       0.2319860E-13   0.3093136E-05   0.6666930       0.6418300E-07   0.3332937       0.6996361E-05   0.2403915E-05   0.2162175E-08   0.7243455E-06    0.000000    
   0.2500931E-09    2433.934        1868290.        1.108699       -36586.62       0.2480747E-13   0.3303727E-05   0.6666926       0.7181288E-07   0.3332933       0.7354753E-05   0.2538979E-05   0.2401402E-08   0.8055313E-06    0.000000    
   0.2627369E-09    2433.931        1868283.        1.108697       -36423.75       0.2632683E-13   0.3506915E-05   0.6666922       0.7947749E-07   0.3332930       0.7691767E-05   0.2667148E-05   0.2638979E-08   0.8863155E-06    0.000000    
   0.2753807E-09    2433.928        1868276.        1.108694       -36263.06       0.2783775E-13   0.3713300E-05   0.6666917       0.8755742E-07   0.3332927       0.8025781E-05   0.2795302E-05   0.2886672E-08   0.9707019E-06    0.000000    
   0.2880245E-09    2433.925        1868269.        1.108691       -36104.51       0.2933943E-13   0.3922847E-05   0.6666913       0.9605565E-07   0.3332923       0.8356839E-05   0.2923440E-05   0.3144347E-08   0.1058658E-05    0.000000    
   0.3006683E-09    2433.921        1868262.        1.108688       -35948.07       0.3083128E-13   0.4135521E-05   0.6666909       0.1049750E-06   0.3332920       0.8684988E-05   0.3051563E-05   0.3411869E-08   0.1150153E-05    0.000000    
   0.3133122E-09    2433.918        1868255.        1.108686       -35793.72       0.3231284E-13   0.4351289E-05   0.6666905       0.1143182E-06   0.3332916       0.9010270E-05   0.3179672E-05   0.3689108E-08   0.1245156E-05    0.000000    
